id,estimate_version_id,cost_code_id,assembly_id,cbs_node_id,wbs_node_id,quantity,amount,sort_order,notes,created_at,price_date,price_location,hsp_snapshot,provenance_captured
15cd1f49-9adf-441f-aa7a-a36c22ab7a86,e7f5f939-c029-4156-baf0-6c5fb5f0dbf8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:18:50.198Z,,,,false
c5ff56f7-5006-4e71-a99f-4f97fb5f31ef,a49002d3-9404-4527-b11f-0e6cb992f0a8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:18:51.131Z,,,,false
821d10bb-0df4-41c8-92e9-18a6da4960a5,a49002d3-9404-4527-b11f-0e6cb992f0a8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T15:18:52.085Z,,,,false
6bf238f9-5683-44d7-9d7f-3e4e95114693,4c9928af-ac77-49a6-8a48-24bc1faa3b3a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T05:53:00.363Z,,,,false
834970f0-a791-4586-ac25-b834ccc945a7,4c9928af-ac77-49a6-8a48-24bc1faa3b3a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T05:53:00.400Z,,,,false
1840abd8-c85a-44b1-9143-27a7a5301658,4c9928af-ac77-49a6-8a48-24bc1faa3b3a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T05:53:00.423Z,,,,false
65eab1b4-c7de-4460-82bb-76889f4f4b38,6ef7c546-1c4f-4211-9821-c9b949fe3f0f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T05:53:01.073Z,,,,false
5f88401b-7cb5-4a92-b707-268eea47b1ba,efb1ad2e-ac19-404f-b47f-a2601edcc1c6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:01.508Z,,,,false
84abab19-7436-4801-a13c-c8eb175f9d4d,f9c12d54-0d43-4aa4-8bae-5167046748b3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:02.230Z,,,,false
ab5f5ac1-4743-486f-9212-b313e6cccc0b,9ac7c0af-9bdb-4d19-92a2-0e0961840202,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:03.290Z,,,,false
6a3a1ced-b13b-42c8-adc7-8cc0668ef2db,96f9cd18-dcb3-44bd-b241-883bb8a870f3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:03.867Z,,,,false
bd3be3c5-9492-4934-a30a-2567cd210f89,f083855d-b38e-4774-bb0d-5d28008d52f7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:04.245Z,,,,false
55a86f1c-258d-4145-9b33-a0faa84ea3ea,47474e2e-543f-4ac3-8422-aef3e5b54d21,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T15:25:21.639Z,,,,false
35435a84-7c1f-413d-b8fe-3e49b5e118d0,47474e2e-543f-4ac3-8422-aef3e5b54d21,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T15:25:21.663Z,,,,false
0aa2c3c3-4642-47b8-b512-6c74e13b5416,47474e2e-543f-4ac3-8422-aef3e5b54d21,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T15:25:21.686Z,,,,false
c12e0314-ea84-459e-815e-22d5b02d5a9f,4e8f5624-d69f-4ae6-ba6c-17f84961b510,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T15:25:22.438Z,,,,false
5eecf474-5e0a-40d4-ad60-edf1405838a2,61efa42a-f583-4c2c-91b5-78c0eb469f15,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:22.890Z,,,,false
514f3937-693f-49cb-8cb3-9ebd7ba2d301,c6ddac4b-3f35-4151-8cfa-212f09bb09f7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:23.676Z,,,,false
c0a78f82-3553-450c-835c-54988a7cbfed,713d818f-1741-4199-8c59-a6335ecf93b9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:25.015Z,,,,false
8a8089a4-5bb9-4a2c-8e4e-134cde6a890a,a6938a1d-57ff-4708-b700-f7df8cbf30a4,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:25.870Z,,,,false
67e6e40f-9f72-445e-a5e6-c6c067d300c0,74881568-7e39-4c6f-86f0-b761f86dc6df,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:26.315Z,,,,false
1ae7d81a-f938-4b0a-8dd1-6dac78788cb1,02c9a188-bbe7-4529-95fc-8d06bbe711f0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:27.894Z,,,,false
9c0bf0c9-f91a-4327-b3c4-3eef1b3e034d,a67318fd-4ef4-474b-b92f-ad2b024ab8f6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T15:25:28.836Z,,,,false
022640db-2e97-4796-a7bf-0dad7de50c7a,a67318fd-4ef4-474b-b92f-ad2b024ab8f6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T15:25:29.791Z,,,,false
25db374c-9dbe-47c9-b8ce-cfd74ce9dbbf,d86c0f5b-b662-404d-b811-0646d146704e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:05.845Z,,,,false
267b97bf-3e31-49cf-ba3e-971f442866d6,2a0944c9-9bea-41c4-a40e-c0a7d23a3958,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:53:06.641Z,,,,false
d1908a04-cf4d-4547-a14d-40adcf8d522b,2a0944c9-9bea-41c4-a40e-c0a7d23a3958,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T05:53:07.386Z,,,,false
d07a1bf7-9eb0-4b16-abd0-4ba8b2512a82,419300fe-3cd5-44a9-b2b2-73dd7b99023e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T07:38:48.589Z,,,,false
02b83df1-d45a-448a-98e6-7857527ad422,93be3862-a7ae-4fc0-8520-bee436e95614,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:00:56.586Z,,,,false
776498fc-0b59-4546-955f-7247b08fb15e,93be3862-a7ae-4fc0-8520-bee436e95614,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:00:56.622Z,,,,false
4e256947-3578-4ebc-9611-befea6f28d2f,93be3862-a7ae-4fc0-8520-bee436e95614,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:00:56.646Z,,,,false
32d0c81d-75cc-4baf-8779-29fa5c6097b3,06289ce5-3e61-48fd-903e-c6f0174082f6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T16:00:57.451Z,,,,false
c5bca269-1df9-4d9a-87b2-41250ce6f193,0a46707b-f605-494d-8db2-99da1e8a15bb,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:00:57.997Z,,,,false
29f020ca-a032-4b6d-94b1-b6d3d74c2b21,2de62834-fefd-4459-ac9a-3393c93276a6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:00:58.880Z,,,,false
e52e9078-cbbb-46bc-89a9-57593d61fdb5,74cb9155-1e61-41e4-9ef8-7f438141d19c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:01:00.367Z,,,,false
f19323ad-2712-4fbd-a5b8-1cd0f31fe275,663d7d0a-235c-4c64-b7cb-086cbbeed67a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:01:01.146Z,,,,false
f95b8de0-3a8c-4a26-9cc2-849a9cf10237,e957cff5-85c2-4578-a67c-c896f1532689,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:01:01.603Z,,,,false
9cfc2385-4fed-474c-884d-950228d93c38,7a2fd881-75a5-424d-bf0f-6eb5a011dfd8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:01:03.058Z,,,,false
e7f9d2be-3038-4c8d-ac02-2535687211d1,8ee19ac8-4f53-49c9-86cb-6407ca7a4116,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:01:04.389Z,,,,false
3bd658d9-0ff1-48bf-a9e4-43e2ebca36ae,8ee19ac8-4f53-49c9-86cb-6407ca7a4116,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T16:01:05.272Z,,,,false
0222c0a7-4873-458b-bffa-2af90ef761bb,95f3895f-829a-455e-bf40-5fabfb3c24bd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T07:38:49.433Z,,,,false
35859815-4c22-43d6-b2cf-e8bf8c132a92,95f3895f-829a-455e-bf40-5fabfb3c24bd,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T07:38:50.179Z,,,,false
b71f2bc1-db7d-42dd-afb9-ba4617f55010,deea1883-d0e9-49df-9b57-5b3c40ded010,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T09:18:59.581Z,,,,false
c8089c6d-2d5d-4db3-a78f-a5a19a02cdc4,deea1883-d0e9-49df-9b57-5b3c40ded010,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T09:18:59.613Z,,,,false
7f1c8e4f-bb6a-4c87-92eb-91f09afa0639,deea1883-d0e9-49df-9b57-5b3c40ded010,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T09:18:59.639Z,,,,false
db482d4e-31f0-4c51-bd98-ab4faed98609,1298eeb5-9039-4fee-8edf-192fc7f178fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:04:06.263Z,,,,false
3f193b91-96e5-4c3e-9894-35fc1b692768,1298eeb5-9039-4fee-8edf-192fc7f178fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:04:06.287Z,,,,false
91ea16c2-5236-488f-8baa-56e5574e1664,1298eeb5-9039-4fee-8edf-192fc7f178fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:04:06.311Z,,,,false
6bc06bf3-fd48-459e-93c5-375c2cae05ce,e99587be-0472-490f-8ce5-da6d69f9a621,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T16:04:07.136Z,,,,false
d6e17625-7976-4d01-b5dd-8ec332d63459,e77d7513-07d8-4e54-ad3a-d7fc8109e870,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:07.561Z,,,,false
4a0f45d2-c7e6-4578-9d79-1e139b15873a,b03c53b1-4b0c-4725-a85f-16b599b6272f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:08.386Z,,,,false
c3948080-dfb1-4c23-9de7-6bee1b6129bd,9e3afcdd-f42d-46ce-a751-474c78a8b70d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:09.691Z,,,,false
aef0c023-71ec-4cf0-91b1-4d665d53e162,c6e87d4f-1e92-4dfe-95c9-3b3d46ddbda6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:10.387Z,,,,false
93618ac2-005c-4e2a-88c4-d33b8148374b,9b99f172-904c-4bc3-9873-683838d1d88d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:10.803Z,,,,false
d3a88679-0cc7-4eaf-b700-66bbaad9d31b,9e32a3ee-00af-4c9e-bfdd-62048f88707d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:12.344Z,,,,false
6961ff1a-1f00-4ea5-b0cb-ec84d61ea439,fa32b4e4-d1cc-4a14-a620-ad19462b2aa6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:04:13.199Z,,,,false
bd9161f8-e657-4bd2-8df4-39d36716658c,fa32b4e4-d1cc-4a14-a620-ad19462b2aa6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T16:04:13.958Z,,,,false
844b2522-e786-4565-80fe-6c971ca8dac4,73799457-4fa0-4cd7-9753-c89795454978,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T09:19:00.415Z,,,,false
40154bc4-8a6d-4d09-9826-9075a8708d53,5278d0a1-c2a6-4001-8d45-ce543d479cc4,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:00.806Z,,,,false
86acc93b-97f3-492c-8e64-4e804b000929,e734fb85-21a7-4e83-ba65-265a2574aa00,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:01.526Z,,,,false
0441b46e-77a5-4a84-82ab-3b0ac4a2f986,9de2b8f4-bbc5-4b64-8b21-d32c615536f1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:08:07.989Z,,,,false
5972550b-22e1-4b92-9963-f9a7ef3ae632,9de2b8f4-bbc5-4b64-8b21-d32c615536f1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:08:08.014Z,,,,false
cbadc9f8-721d-47c1-9376-2d56556889ae,9de2b8f4-bbc5-4b64-8b21-d32c615536f1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:08:08.038Z,,,,false
35d3905f-4014-4eaa-a6bc-51accd8876a0,04a25e6a-99d0-44d4-9c97-3335a81bb875,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T16:08:08.894Z,,,,false
599da5fa-2ba4-4d31-866c-99dd5027f019,a978c6d3-6e8e-4c58-bf80-53bf32ed014c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:09.339Z,,,,false
6fe92220-1a92-4c83-9e8a-da513a58e44b,24a0de57-5503-481d-acbd-79ea8f801be2,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:10.224Z,,,,false
c0df4185-e59a-431c-bebf-fa12f3bdbfb0,05ebb3c0-9ab7-477c-bf32-a51c7dad4b0a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:11.332Z,,,,false
37da7bbb-07f1-4621-bc7f-098740f9418f,897c7fe5-9295-4667-a014-f718774e20b8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:11.952Z,,,,false
685781c7-b2cb-4b47-a3ba-16a70292d6cb,d1591751-2f73-4572-9990-84e3b295c43a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:12.352Z,,,,false
99123610-63d3-4195-bc4f-88b59c922665,1253823a-4937-4a44-9b48-a4ba5c566bcf,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:13.947Z,,,,false
e0f9a8e4-d574-403f-a6fe-19b8c0ef5993,0878c401-3d58-4ce2-9bb4-8623f8fd08a8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:08:14.767Z,,,,false
1637df4d-fea1-44e3-a0f3-e6b11da05dbe,0878c401-3d58-4ce2-9bb4-8623f8fd08a8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T16:08:15.537Z,,,,false
9db371ab-0982-4280-8366-5f6518183ece,b6119c9e-c091-4058-be27-8f8c68e79aa2,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:02.522Z,,,,false
dbb00506-9eeb-4bbf-aff5-1d06a58c30d0,69651a91-5879-4891-92aa-82a89992c61d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:03.084Z,,,,false
eb9e4801-443c-4615-8dd1-ab0b174a2ea0,c45b48cc-5361-461e-9ba8-b3b44ce82264,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:03.538Z,,,,false
611fee6f-ab81-401d-aeca-d384df09d581,f8c6c65e-d4c7-46e0-b5c6-db2a1ffaf030,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:05.047Z,,,,false
a6f317e0-a409-4b59-bc2d-01c10c9e7bdd,d16a799e-5763-4e15-9985-00d2401da24b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T09:19:05.885Z,,,,false
985e0ac9-ddc1-433d-a5f7-3d8bb34d791a,d16a799e-5763-4e15-9985-00d2401da24b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T09:19:06.556Z,,,,false
3c6e183c-5c63-4a2c-99ca-dcc17ee0ea1b,93216dd0-9bdf-408b-8058-df2617bae624,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:16:44.569Z,,,,false
2544f853-4236-4f6e-8c27-52a3dbe4c786,93216dd0-9bdf-408b-8058-df2617bae624,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:16:44.598Z,,,,false
c309cfc3-900c-408b-ac94-89ca957656b9,93216dd0-9bdf-408b-8058-df2617bae624,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:16:44.623Z,,,,false
ee4b5f10-9dcf-4354-ba20-8d43032e42d7,4c612bcb-3cd6-43be-b616-6982fb9dabde,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T16:16:45.421Z,,,,false
7139195f-44dd-4597-8483-28d6b68f8a63,0f523e24-ccb3-41d6-90cd-8fdbb891f262,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:45.906Z,,,,false
b1cb2042-4d28-4fb8-98d1-ca63e487be8f,333f8f72-b92f-4859-92c3-bb02334ce350,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:46.682Z,,,,false
67b5cb99-2b9c-4b2b-b6b5-76c7d38a08cf,f0efbffe-94aa-427b-a2ca-d8a9a9228bf9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:47.861Z,,,,false
d22041a1-0ce6-4beb-bda3-7d9cef02496c,c70b715b-9c3b-49d3-b7b7-52779fa3afac,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:48.486Z,,,,false
590a7b66-c37c-431d-9521-247d9cc4ab95,cd336ec6-4b59-4ca4-9a31-7ecda41227e1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:48.896Z,,,,false
8ec0f670-71a4-4e11-b024-9009d501a2fc,506e784e-ce53-40b4-82ce-9ddf03b8ab16,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:50.395Z,,,,false
3d6cbf15-1fea-4bb7-986f-9031b4a01607,2cb89304-5881-4595-be9e-53b39c75f6ba,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:16:51.236Z,,,,false
7d287ee0-9d85-4bc3-aa95-e3a20ff21dc8,2cb89304-5881-4595-be9e-53b39c75f6ba,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T16:16:51.962Z,,,,false
6017d1e4-eb44-481e-9b0c-92e9f819bf05,682189a0-a98c-41f1-8432-da29e373c363,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T16:29:40.230Z,,,,false
b36e2733-1ea1-46be-ad10-66588db5415d,682189a0-a98c-41f1-8432-da29e373c363,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T16:29:40.254Z,,,,false
0be8de94-be8a-45a7-bdc2-e61efff66697,682189a0-a98c-41f1-8432-da29e373c363,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T16:29:40.276Z,,,,false
a34c1c71-172d-4b2e-9efa-f196c8c03f07,588b856e-7455-4847-9efc-715a48acd3f2,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T16:29:41.106Z,,,,false
e4e8b63d-fb06-4a5b-9adb-4dfe6c0b0af5,ac7bef54-6264-4c40-abb7-f79e1c9b9da5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:41.532Z,,,,false
2d068631-3595-41c4-a4b3-cb643de7b5b3,ba5eafd9-98b0-42be-82f5-691fd28d51a3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:42.214Z,,,,false
53a85ef5-7505-4479-8424-b1bfed484f94,f7413d07-ce92-4bb4-9b88-f30144e36b0b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:43.264Z,,,,false
9396871b-2dd5-49e1-af35-8bc5038480ed,bf4b860d-f3ec-4442-bc01-56867348f08b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:43.841Z,,,,false
c9c4a7f2-0be5-4e41-8a13-7d665d9d24fe,10db32b1-48fc-4d27-be37-419255ca18fb,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:44.286Z,,,,false
bda13025-4643-428e-ab90-cdf4713062dd,06bb2dfb-520e-49b2-a6de-b96790c6a14f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:19:54.795Z,,,,false
0e514997-9d7e-4d03-ae62-6bfdd95da183,06bb2dfb-520e-49b2-a6de-b96790c6a14f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:19:54.828Z,,,,false
aff279bb-7f02-47e6-abf0-6a3bdcc5d6cf,06bb2dfb-520e-49b2-a6de-b96790c6a14f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:19:54.869Z,,,,false
b6e1bc96-e8e7-421e-99f1-6c5401fdbe5a,bdf4e954-a758-417b-9091-097d11591d56,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T16:19:55.605Z,,,,false
b37be3c0-81d7-4ec2-9177-2837b6db9b13,b6a009d6-2ab7-45df-a1e7-a51817fc4b8c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:19:56.036Z,,,,false
1f86e6d8-6f4f-42d5-be75-11b6762480b1,1a0072d8-e6a1-4910-9921-50b419a446b0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:19:56.885Z,,,,false
21663fb7-50fe-4237-aaee-dcbef76fbcee,c117cb1e-c3b4-4605-a351-cd0bd6be7c51,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:19:58.457Z,,,,false
86cb4d71-64ab-435c-98fa-329e0deb170f,122709be-70dd-4153-bf2a-b59a19b84b92,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:19:59.131Z,,,,false
888e72d6-f035-48cc-8d63-c7cba9efb35d,164f0649-94da-46a6-ba5e-27abcd7d01da,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:19:59.548Z,,,,false
aed11279-b560-42b9-a2d4-5d616f78b96a,48a7cc2c-9e2f-437f-954a-7e7871de894c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:20:01.206Z,,,,false
0a92b313-bd9b-4afc-8ea5-5c421e2dab2a,711f07a6-20bf-452b-947a-5b59d42862c4,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T16:20:02.123Z,,,,false
24f56cb5-f56e-4ec4-b759-17860d1f64f5,711f07a6-20bf-452b-947a-5b59d42862c4,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T16:20:02.930Z,,,,false
57fd63a3-b6c9-496b-b6b4-16cff7100fc9,8a68f9d9-5c9e-49ab-a267-020cbda405ee,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:45.913Z,,,,false
950d3958-c830-4486-a5cf-fbdb0a0413f6,29051a81-1a89-4993-90f6-b72ad7995ce6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T16:29:46.819Z,,,,false
c7772147-f9bc-405e-90d8-ab62c26acb65,29051a81-1a89-4993-90f6-b72ad7995ce6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T16:29:47.549Z,,,,false
b4479a07-4829-4214-affb-5ea8d71fbead,ef59d7fd-7aa7-4955-8401-9106c01bf41c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T16:23:01.908Z,,,,false
cb14dd86-a282-4b19-b89b-618b3f1d8b78,ef59d7fd-7aa7-4955-8401-9106c01bf41c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T16:23:01.934Z,,,,false
bab15f1e-9951-4ba9-bf5b-bb4929eb877c,ef59d7fd-7aa7-4955-8401-9106c01bf41c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T16:23:01.957Z,,,,false
